2016-11-15 15:49:39,482 INFO  [main] support.AbstractTestContextBootstrapper (AbstractTestContextBootstrapper.java:256) - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2016-11-15 17:51:37,806 INFO  [main] zookeeper.Environment (Environment.java:100) - Client environment:java.library.path=C:\Program Files (x86)\Java\jdk1.7.0_79\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:/Program Files (x86)/Java/jre7/bin/client;C:/Program Files (x86)/Java/jre7/bin;C:/Program Files (x86)/Java/jre7/lib/i386;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Intel\iCLS Client\;C:\Program Files\Intel\iCLS Client\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Lenovo\Fingerprint Manager Pro\;C:\Program Files (x86)\Common Files\Lenovo;C:\Program Files (x86)\Common Files\lenovo\easyplussdk\bin;C:\SWTOOLS\ReadyApps;C:\Program Files (x86)\Java\jdk1.7.0_79\bin;C:\Program Files (x86)\Java\jre7\bin;D:\Program Files (x86)\gradle-1.9/bin;D:\Tomcat-7.0.26\bin;D:\Program Files (x86)\apache-maven-3.3.9\bin;D:\Program Files\TortoiseSVN\bin;C:\Program Files\Intel\WiFi\bin\;C:\Program Files\Common Files\Intel\WirelessCommon\;C:\Program Files (x86)\Git\cmd;C:\Program Files (x86)\Git\mingw32\bin;C:\Program Files (x86)\Git\usr\bin;D:\Program Files\nodejs\;C:\Program Files\Intel\WiFi\bin\;C:\Program Files\Common Files\Intel\WirelessCommon\;C:\Users\houg\AppData\Roaming\npm;D:\Program Files (x86)\eclipse4.3;;.
2016-11-15 17:51:37,806 INFO  [main] zookeeper.Environment (Environment.java:100) - Client environment:java.io.tmpdir=C:\Users\houg\AppData\Local\Temp\
2016-11-15 17:51:37,806 INFO  [main] zookeeper.Environment (Environment.java:100) - Client environment:java.compiler=<NA>
2016-11-15 17:51:37,808 INFO  [main] zookeeper.Environment (Environment.java:100) - Client environment:os.name=Windows 7
2016-11-15 17:51:37,808 INFO  [main] zookeeper.Environment (Environment.java:100) - Client environment:os.arch=x86
2016-11-15 17:51:37,808 INFO  [main] zookeeper.Environment (Environment.java:100) - Client environment:os.version=6.1
2016-11-15 17:51:37,808 INFO  [main] zookeeper.Environment (Environment.java:100) - Client environment:user.name=houg
2016-11-15 17:51:37,809 INFO  [main] zookeeper.Environment (Environment.java:100) - Client environment:user.home=C:\Users\houg
2016-11-15 17:51:37,809 INFO  [main] zookeeper.Environment (Environment.java:100) - Client environment:user.dir=C:\Users\houg\git\yc-order\order-core
2016-11-15 17:51:37,810 INFO  [main] zookeeper.ZooKeeper (ZooKeeper.java:438) - Initiating client connection, connectString=10.1.245.5:29181,10.1.245.6:29181,10.1.245.7:29181 sessionTimeout=60000 watcher=org.apache.curator.ConnectionState@14d9023
2016-11-15 17:51:37,855 INFO  [main-SendThread(10.1.245.7:29181)] zookeeper.ClientCnxn$SendThread (ClientCnxn.java:975) - Opening socket connection to server 10.1.245.7/10.1.245.7:29181. Will not attempt to authenticate using SASL (unknown error)
2016-11-15 17:51:37,860 INFO  [main-SendThread(10.1.245.7:29181)] zookeeper.ClientCnxn$SendThread (ClientCnxn.java:852) - Socket connection established to 10.1.245.7/10.1.245.7:29181, initiating session
2016-11-15 17:51:37,888 INFO  [main-SendThread(10.1.245.7:29181)] zookeeper.ClientCnxn$SendThread (ClientCnxn.java:1235) - Session establishment complete on server 10.1.245.7/10.1.245.7:29181, sessionid = 0x35843d4dcef0363, negotiated timeout = 60000
2016-11-15 17:51:37,894 INFO  [main-EventThread] state.ConnectionStateManager (ConnectionStateManager.java:228) - State change: CONNECTED
2016-11-15 17:51:37,925 INFO  [main] imps.CuratorFrameworkImpl (CuratorFrameworkImpl.java:224) - Starting
2016-11-15 17:51:37,926 INFO  [main] zookeeper.ZooKeeper (ZooKeeper.java:438) - Initiating client connection, connectString=10.1.245.5:39181,10.1.245.6:39181,10.1.245.7:39181 sessionTimeout=60000 watcher=org.apache.curator.ConnectionState@5bd30c
2016-11-15 17:51:37,930 INFO  [main-SendThread(10.1.245.6:39181)] zookeeper.ClientCnxn$SendThread (ClientCnxn.java:975) - Opening socket connection to server 10.1.245.6/10.1.245.6:39181. Will not attempt to authenticate using SASL (unknown error)
2016-11-15 17:51:37,934 INFO  [main-SendThread(10.1.245.6:39181)] zookeeper.ClientCnxn$SendThread (ClientCnxn.java:852) - Socket connection established to 10.1.245.6/10.1.245.6:39181, initiating session
2016-11-15 17:51:37,948 INFO  [main-SendThread(10.1.245.6:39181)] zookeeper.ClientCnxn$SendThread (ClientCnxn.java:1235) - Session establishment complete on server 10.1.245.6/10.1.245.6:39181, sessionid = 0x2580a3ac0b00523, negotiated timeout = 60000
2016-11-15 17:51:37,948 INFO  [main-EventThread] state.ConnectionStateManager (ConnectionStateManager.java:228) - State change: CONNECTED
2016-11-15 17:51:38,016 INFO  [main] hikari.HikariDataSource (HikariDataSource.java:72) - Hikari pool HikariPool-0 is starting.
2016-11-15 17:51:38,349 INFO  [main] hikari.HikariDataSource (HikariDataSource.java:72) - Hikari pool HikariPool-1 is starting.
2016-11-15 17:51:39,538 DEBUG [main] jdbc.BaseJdbcLogger (BaseJdbcLogger.java:142) - ==>  Preparing: select ORDER_ID, FLAG, CHL_ID, ORDER_TYPE, BUSI_TYPE, ORDER_LEVEL, TRANSLATE_TYPE, TRANSLATE_NAME, SUB_FLAG, USER_TYPE, USER_ID, CORPORA_ID, ACCOUNT_ID, TIME_ZONE, ORDER_TIME, STATE, STATE_CHG_TIME, DISPLAY_FLAG, DISPLAY_FLAG_CHG_TIME, INTERPER_TYPE, LSP_ID, INTERPER_ID, LOCK_TIME, OPER_ID, UPDATE_FLAG, REASON_DESC, REMARK, FINISH_TIME, ORDER_DESC, KEYWORDS, IF_WARNING, WARNING_TYPE, IP_ADDRESS, PROVINCE_CODE, CITY_CODE, PAY_REMARK from ord_order where ORDER_ID = ? 
2016-11-15 17:51:39,578 DEBUG [main] jdbc.BaseJdbcLogger (BaseJdbcLogger.java:142) - ==> Parameters: 2000000024195005(Long)
2016-11-15 17:51:39,640 DEBUG [main] jdbc.BaseJdbcLogger (BaseJdbcLogger.java:142) - <==      Total: 1
2016-11-15 17:51:39,778 DEBUG [main] jdbc.BaseJdbcLogger (BaseJdbcLogger.java:142) - ==>  Preparing: select CONTACT_ID, ORDER_ID, CONTACT_NAME, CONTACT_TEL, CONTACT_EMAIL, ADDRESS, REMARK from ord_od_logistics WHERE ( ORDER_ID = ? ) 
2016-11-15 17:51:39,786 DEBUG [main] jdbc.BaseJdbcLogger (BaseJdbcLogger.java:142) - ==> Parameters: 2000000024195005(Long)
2016-11-15 17:51:39,810 DEBUG [main] jdbc.BaseJdbcLogger (BaseJdbcLogger.java:142) - <==      Total: 1
2016-11-15 17:51:39,822 DEBUG [main] jdbc.BaseJdbcLogger (BaseJdbcLogger.java:142) - ==>  Preparing: select PERSON_ID, ORDER_ID, OPER_TYPE, INTERPER_ID, INTERPER_NAME, TEL, INTERPER_FEE, CREART_TIME, REMARK from ord_od_person_info WHERE ( ORDER_ID = ? ) 
2016-11-15 17:51:39,822 DEBUG [main] jdbc.BaseJdbcLogger (BaseJdbcLogger.java:142) - ==> Parameters: 2000000024195005(Long)
2016-11-15 17:51:39,848 DEBUG [main] jdbc.BaseJdbcLogger (BaseJdbcLogger.java:142) - <==      Total: 0
2016-11-15 17:51:39,860 DEBUG [main] jdbc.BaseJdbcLogger (BaseJdbcLogger.java:142) - ==>  Preparing: select PROD_DETAL_ID, ORDER_ID, TRANSLATE_TYPE, TRANSLATE_NAME, MEETING_SUM, TRANSLATE_SUM, INTERPER_GEN, MEETING_ADDRESS, INTERPER_SUM, USE_CODE, FIELD_CODE, IS_SET_TYPE, IS_URGENT, STATE_TIME, END_TIME, PROD_DETAL_STATE, STATE, LOOK_STATE, INTERPER_FEE, IS_INVOICE, UPDATE_CHL_ID, INTERPER_ID, UPDATE_INTERPER_ID, UPDATE_TIME, TYPE_DESC, TAKE_DAY, TAKE_TIME , NEED_TRANSLATE_INFO, TRANSLATE_INFO from ord_od_prod WHERE ( ORDER_ID = ? ) 
2016-11-15 17:51:39,860 DEBUG [main] jdbc.BaseJdbcLogger (BaseJdbcLogger.java:142) - ==> Parameters: 2000000024195005(Long)
2016-11-15 17:51:39,884 DEBUG [main] jdbc.BaseJdbcLogger (BaseJdbcLogger.java:142) - <==      Total: 1
2016-11-15 17:51:39,902 INFO  [main] support.AbstractApplicationContext (AbstractApplicationContext.java:510) - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@7301fe: startup date [Tue Nov 15 17:51:39 CST 2016]; root of context hierarchy
2016-11-15 17:51:39,904 INFO  [main] xml.XmlBeanDefinitionReader (XmlBeanDefinitionReader.java:317) - Loading XML bean definitions from class path resource [dubbo/consumer/dubbo-consumer.xml]
2016-11-15 17:51:39,934 INFO  [main] ? (:) - using logger: com.alibaba.dubbo.common.logger.log4j.Log4jLoggerAdapter
2016-11-15 17:51:39,958 INFO  [main] support.PropertiesLoaderSupport (PropertiesLoaderSupport.java:172) - Loading properties file from class path resource [dubbo/dubbo.properties]
2016-11-15 17:51:40,340 INFO  [main] support.AbstractRegistry (AbstractRegistry.java:232) -  [DUBBO] Load registry store file C:\Users\houg\.dubbo\dubbo-registry-10.19.13.23.cache, data: {com.ai.yc.common.api.sysuser.interfaces.ISysUserQuerySV=rest://10.19.13.23:10881/yc-common/com.ai.yc.common.api.sysuser.interfaces.ISysUserQuerySV?accepts=500&anyhost=true&application=yc-common&default.retries=0&default.threads=300&default.timeout=200000&dubbo=2.8.3&generic=false&interface=com.ai.yc.common.api.sysuser.interfaces.ISysUserQuerySV&methods=queryUserByOfficeId,queryUserInfo,queryUserTheme&pid=14278&revision=1.0-SNAPSHOT&server=tomcat&side=provider&threads=500&timestamp=1478770966478 empty://192.168.23.1/com.ai.yc.common.api.sysuser.interfaces.ISysUserQuerySV?application=consumer-of-yc-order&category=configurators&dubbo=2.8.3&interface=com.ai.yc.common.api.sysuser.interfaces.ISysUserQuerySV&methods=queryUserByOfficeId,queryUserInfo,queryUserTheme&pid=9912&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479203393632 empty://192.168.23.1/com.ai.yc.common.api.sysuser.interfaces.ISysUserQuerySV?application=consumer-of-yc-order&category=routers&dubbo=2.8.3&interface=com.ai.yc.common.api.sysuser.interfaces.ISysUserQuerySV&methods=queryUserByOfficeId,queryUserInfo,queryUserTheme&pid=9912&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479203393632, com.ai.yc.user.api.userservice.interfaces.IYCUserServiceSV=rest://10.19.13.23:10884/yc-user/com.ai.yc.user.api.userservice.interfaces.IYCUserServiceSV?accepts=500&anyhost=true&application=yc-user&default.retries=0&default.threads=300&default.timeout=200000&dubbo=2.8.3&generic=false&interface=com.ai.yc.user.api.userservice.interfaces.IYCUserServiceSV&methods=getTranslatorSkillList,searchUserInfoByNickName,searchYCUserInfo,updateYCUserInfo,searchLSPInfo,searchYCTranslatorInfo,insertYCUser,searchYCContactInfo&pid=16761&revision=1.0-SNAPSHOT&server=tomcat&side=provider&threads=500&timestamp=1479125795900&validation=true empty://192.168.23.1/com.ai.yc.user.api.userservice.interfaces.IYCUserServiceSV?application=yc-op-web&category=configurators&default.timeout=1200000&dubbo=2.8.3&interface=com.ai.yc.user.api.userservice.interfaces.IYCUserServiceSV&methods=getTranslatorSkillList,searchUserInfoByNickName,searchYCUserInfo,updateYCUserInfo,searchLSPInfo,searchYCTranslatorInfo,insertYCUser,searchYCContactInfo&pid=1260&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479192867939 empty://192.168.23.1/com.ai.yc.user.api.userservice.interfaces.IYCUserServiceSV?application=yc-op-web&category=routers&default.timeout=1200000&dubbo=2.8.3&interface=com.ai.yc.user.api.userservice.interfaces.IYCUserServiceSV&methods=getTranslatorSkillList,searchUserInfoByNickName,searchYCUserInfo,updateYCUserInfo,searchLSPInfo,searchYCTranslatorInfo,insertYCUser,searchYCContactInfo&pid=1260&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479192867939, com.ai.yc.common.api.sysdomain.interfaces.IQuerySysDomainSV=rest://10.19.13.23:10881/yc-common/com.ai.yc.common.api.sysdomain.interfaces.IQuerySysDomainSV?accepts=500&anyhost=true&application=yc-common&default.retries=0&default.threads=300&default.timeout=200000&dubbo=2.8.3&generic=false&interface=com.ai.yc.common.api.sysdomain.interfaces.IQuerySysDomainSV&methods=querySysDomainDetails,querySysDomainList&pid=14278&revision=1.0-SNAPSHOT&server=tomcat&side=provider&threads=500&timestamp=1478770966248 empty://192.168.23.1/com.ai.yc.common.api.sysdomain.interfaces.IQuerySysDomainSV?application=consumer-of-yc-order&category=configurators&dubbo=2.8.3&interface=com.ai.yc.common.api.sysdomain.interfaces.IQuerySysDomainSV&methods=querySysDomainDetails,querySysDomainList&pid=9912&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479203297675 empty://192.168.23.1/com.ai.yc.common.api.sysdomain.interfaces.IQuerySysDomainSV?application=consumer-of-yc-order&category=routers&dubbo=2.8.3&interface=com.ai.yc.common.api.sysdomain.interfaces.IQuerySysDomainSV&methods=querySysDomainDetails,querySysDomainList&pid=9912&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479203297675, com.ai.yc.order.api.autooffer.interfaces.IQueryAutoOfferSV=rest://10.19.13.23:10883/yc-order/com.ai.yc.order.api.autooffer.interfaces.IQueryAutoOfferSV?accepts=500&anyhost=true&application=yc-order&default.retries=0&default.threads=300&default.timeout=200000&dubbo=2.8.3&generic=false&interface=com.ai.yc.order.api.autooffer.interfaces.IQueryAutoOfferSV&methods=queryAutoOffer&pid=7535&revision=1.0-SNAPSHOT&server=tomcat&side=provider&threads=500&timestamp=1479197335728 empty://192.168.23.1/com.ai.yc.order.api.autooffer.interfaces.IQueryAutoOfferSV?application=yc-op-web&category=configurators&default.timeout=1200000&dubbo=2.8.3&interface=com.ai.yc.order.api.autooffer.interfaces.IQueryAutoOfferSV&methods=queryAutoOffer&pid=1260&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479192868808 empty://192.168.23.1/com.ai.yc.order.api.autooffer.interfaces.IQueryAutoOfferSV?application=yc-op-web&category=routers&default.timeout=1200000&dubbo=2.8.3&interface=com.ai.yc.order.api.autooffer.interfaces.IQueryAutoOfferSV&methods=queryAutoOffer&pid=1260&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479192868808, com.ai.yc.order.api.updateorder.interfaces.IUpdateOrderSV=rest://10.19.13.23:10883/yc-order/com.ai.yc.order.api.updateorder.interfaces.IUpdateOrderSV?accepts=500&anyhost=true&application=yc-order&default.retries=0&default.threads=300&default.timeout=200000&dubbo=2.8.3&generic=false&interface=com.ai.yc.order.api.updateorder.interfaces.IUpdateOrderSV&methods=updateOrderInfo&pid=7535&revision=1.0-SNAPSHOT&server=tomcat&side=provider&threads=500&timestamp=1479197335040 empty://192.168.23.1/com.ai.yc.order.api.updateorder.interfaces.IUpdateOrderSV?application=yc-op-web&category=configurators&default.timeout=1200000&dubbo=2.8.3&interface=com.ai.yc.order.api.updateorder.interfaces.IUpdateOrderSV&methods=updateOrderInfo&pid=1260&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479195289111 empty://192.168.23.1/com.ai.yc.order.api.updateorder.interfaces.IUpdateOrderSV?application=yc-op-web&category=routers&default.timeout=1200000&dubbo=2.8.3&interface=com.ai.yc.order.api.updateorder.interfaces.IUpdateOrderSV&methods=updateOrderInfo&pid=1260&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479195289111, com.ai.yc.order.api.orderlevel.interfaces.IOrderLevelSV=rest://10.19.13.23:10883/yc-order/com.ai.yc.order.api.orderlevel.interfaces.IOrderLevelSV?accepts=500&anyhost=true&application=yc-order&default.retries=0&default.threads=300&default.timeout=200000&dubbo=2.8.3&generic=false&interface=com.ai.yc.order.api.orderlevel.interfaces.IOrderLevelSV&methods=getOrderLevel&pid=7535&revision=1.0-SNAPSHOT&server=tomcat&side=provider&threads=500&timestamp=1479197335523 empty://192.168.23.1/com.ai.yc.order.api.orderlevel.interfaces.IOrderLevelSV?application=yc-op-web&category=configurators&default.timeout=1200000&dubbo=2.8.3&interface=com.ai.yc.order.api.orderlevel.interfaces.IOrderLevelSV&methods=getOrderLevel&pid=1260&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479194035128 empty://192.168.23.1/com.ai.yc.order.api.orderlevel.interfaces.IOrderLevelSV?application=yc-op-web&category=routers&default.timeout=1200000&dubbo=2.8.3&interface=com.ai.yc.order.api.orderlevel.interfaces.IOrderLevelSV&methods=getOrderLevel&pid=1260&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479194035128, com.ai.yc.common.api.syspurpose.interfaces.IQuerySysPurposeSV=rest://10.19.13.23:10881/yc-common/com.ai.yc.common.api.syspurpose.interfaces.IQuerySysPurposeSV?accepts=500&anyhost=true&application=yc-common&default.retries=0&default.threads=300&default.timeout=200000&dubbo=2.8.3&generic=false&interface=com.ai.yc.common.api.syspurpose.interfaces.IQuerySysPurposeSV&methods=querySysPurposeList,querySysPurposeDetails&pid=14278&revision=1.0-SNAPSHOT&server=tomcat&side=provider&threads=500&timestamp=1478770966425 empty://192.168.23.1/com.ai.yc.common.api.syspurpose.interfaces.IQuerySysPurposeSV?application=consumer-of-yc-order&category=configurators&dubbo=2.8.3&interface=com.ai.yc.common.api.syspurpose.interfaces.IQuerySysPurposeSV&methods=querySysPurposeList,querySysPurposeDetails&pid=9912&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479203295507 empty://192.168.23.1/com.ai.yc.common.api.syspurpose.interfaces.IQuerySysPurposeSV?application=consumer-of-yc-order&category=routers&dubbo=2.8.3&interface=com.ai.yc.common.api.syspurpose.interfaces.IQuerySysPurposeSV&methods=querySysPurposeList,querySysPurposeDetails&pid=9912&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479203295507, com.ai.yc.common.api.sysduad.interfaces.IQuerySysDuadSV=rest://10.19.13.23:10881/yc-common/com.ai.yc.common.api.sysduad.interfaces.IQuerySysDuadSV?accepts=500&anyhost=true&application=yc-common&default.retries=0&default.threads=300&default.timeout=200000&dubbo=2.8.3&generic=false&interface=com.ai.yc.common.api.sysduad.interfaces.IQuerySysDuadSV&methods=querySysDuadDetails,querySysDuadList&pid=14278&revision=1.0-SNAPSHOT&server=tomcat&side=provider&threads=500&timestamp=1478770967192 empty://192.168.23.1/com.ai.yc.common.api.sysduad.interfaces.IQuerySysDuadSV?application=consumer-of-yc-order&category=configurators&dubbo=2.8.3&interface=com.ai.yc.common.api.sysduad.interfaces.IQuerySysDuadSV&methods=querySysDuadDetails,querySysDuadList&pid=572&revision=1.0-SNAPSHOT&side=consumer&timestamp=1478772819316 empty://192.168.23.1/com.ai.yc.common.api.sysduad.interfaces.IQuerySysDuadSV?application=consumer-of-yc-order&category=routers&dubbo=2.8.3&interface=com.ai.yc.common.api.sysduad.interfaces.IQuerySysDuadSV&methods=querySysDuadDetails,querySysDuadList&pid=572&revision=1.0-SNAPSHOT&side=consumer&timestamp=1478772819316, com.ai.yc.common.api.cache.interfaces.ICacheSV=rest://10.19.13.23:10881/yc-common/com.ai.yc.common.api.cache.interfaces.ICacheSV?accepts=500&anyhost=true&application=yc-common&default.retries=0&default.threads=300&default.timeout=200000&dubbo=2.8.3&generic=false&interface=com.ai.yc.common.api.cache.interfaces.ICacheSV&methods=getServiceNum,getArea,getSysParamSingle,getAreaName,getSysParamList&pid=14278&revision=1.0-SNAPSHOT&server=tomcat&side=provider&threads=500&timestamp=1478770967092 empty://192.168.23.1/com.ai.yc.common.api.cache.interfaces.ICacheSV?application=yc-op-web&category=configurators&default.timeout=1200000&dubbo=2.8.3&interface=com.ai.yc.common.api.cache.interfaces.ICacheSV&methods=getServiceNum,getArea,getSysParamSingle,getAreaName,getSysParamList&pid=6264&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479093211376 empty://192.168.23.1/com.ai.yc.common.api.cache.interfaces.ICacheSV?application=yc-op-web&category=routers&default.timeout=1200000&dubbo=2.8.3&interface=com.ai.yc.common.api.cache.interfaces.ICacheSV&methods=getServiceNum,getArea,getSysParamSingle,getAreaName,getSysParamList&pid=6264&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479093211376, com.ai.yc.order.api.orderquery.interfaces.IOrderQuerySV=rest://10.19.13.23:10883/yc-order/com.ai.yc.order.api.orderquery.interfaces.IOrderQuerySV?accepts=500&anyhost=true&application=yc-order&default.retries=0&default.threads=300&default.timeout=200000&dubbo=2.8.3&generic=false&interface=com.ai.yc.order.api.orderquery.interfaces.IOrderQuerySV&methods=queryOrder,queryOrderCount&pid=22515&revision=1.0-SNAPSHOT&server=tomcat&side=provider&threads=500&timestamp=1479093559241 empty://192.168.23.1/com.ai.yc.order.api.orderquery.interfaces.IOrderQuerySV?application=yc-op-web&category=configurators&default.timeout=1200000&dubbo=2.8.3&interface=com.ai.yc.order.api.orderquery.interfaces.IOrderQuerySV&methods=queryOrder,queryOrderCount&pid=6264&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479093212062 empty://192.168.23.1/com.ai.yc.order.api.orderquery.interfaces.IOrderQuerySV?application=yc-op-web&category=routers&default.timeout=1200000&dubbo=2.8.3&interface=com.ai.yc.order.api.orderquery.interfaces.IOrderQuerySV&methods=queryOrder,queryOrderCount&pid=6264&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479093212062, com.alibaba.dubbo.monitor.MonitorService=dubbo://10.19.13.23:20990/com.alibaba.dubbo.monitor.MonitorService?anyhost=true&application=dubbo-monitor&delay=-1&dubbo=2.5.3&interface=com.alibaba.dubbo.monitor.MonitorService&methods=lookup,collect&pid=21476&revision=2.5.3&side=provider&timestamp=1478238084496 empty://192.168.23.1/com.alibaba.dubbo.monitor.MonitorService?category=configurators&dubbo=2.8.3&interface=com.alibaba.dubbo.monitor.MonitorService&pid=9912&timestamp=1479203295538 empty://192.168.23.1/com.alibaba.dubbo.monitor.MonitorService?category=routers&dubbo=2.8.3&interface=com.alibaba.dubbo.monitor.MonitorService&pid=9912&timestamp=1479203295538, com.ai.yc.order.api.orderdetails.interfaces.IQueryOrderDetailsSV=rest://10.19.13.23:10883/yc-order/com.ai.yc.order.api.orderdetails.interfaces.IQueryOrderDetailsSV?accepts=500&anyhost=true&application=yc-order&default.retries=0&default.threads=300&default.timeout=200000&dubbo=2.8.3&generic=false&interface=com.ai.yc.order.api.orderdetails.interfaces.IQueryOrderDetailsSV&methods=queryOrderDetails&pid=7535&revision=1.0-SNAPSHOT&server=tomcat&side=provider&threads=500&timestamp=1479197335680 empty://192.168.23.1/com.ai.yc.order.api.orderdetails.interfaces.IQueryOrderDetailsSV?application=yc-op-web&category=configurators&default.timeout=1200000&dubbo=2.8.3&interface=com.ai.yc.order.api.orderdetails.interfaces.IQueryOrderDetailsSV&methods=queryOrderDetails&pid=1260&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479192865995 empty://192.168.23.1/com.ai.yc.order.api.orderdetails.interfaces.IQueryOrderDetailsSV?application=yc-op-web&category=routers&default.timeout=1200000&dubbo=2.8.3&interface=com.ai.yc.order.api.orderdetails.interfaces.IQueryOrderDetailsSV&methods=queryOrderDetails&pid=1260&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479192865995}, dubbo version: 2.8.3, current host: 127.0.0.1
2016-11-15 17:51:40,356 INFO  [ZkClient-EventThread-30-10.19.13.23:29181] zkclient.ZkEventThread (ZkEventThread.java:64) - Starting ZkClient event thread.
2016-11-15 17:51:40,356 INFO  [main] zookeeper.ZooKeeper (ZooKeeper.java:438) - Initiating client connection, connectString=10.19.13.23:29181 sessionTimeout=60000 watcher=org.I0Itec.zkclient.ZkClient@36a6d1
2016-11-15 17:51:40,359 INFO  [main-SendThread(10.19.13.23:29181)] zookeeper.ClientCnxn$SendThread (ClientCnxn.java:975) - Opening socket connection to server 10.19.13.23/10.19.13.23:29181. Will not attempt to authenticate using SASL (unknown error)
2016-11-15 17:51:40,359 INFO  [main] zkclient.ZkClient (ZkClient.java:934) - Waiting for keeper state SyncConnected
2016-11-15 17:51:40,363 INFO  [main-SendThread(10.19.13.23:29181)] zookeeper.ClientCnxn$SendThread (ClientCnxn.java:852) - Socket connection established to 10.19.13.23/10.19.13.23:29181, initiating session
2016-11-15 17:51:40,369 INFO  [main-SendThread(10.19.13.23:29181)] zookeeper.ClientCnxn$SendThread (ClientCnxn.java:1235) - Session establishment complete on server 10.19.13.23/10.19.13.23:29181, sessionid = 0x1581dd18ae60587, negotiated timeout = 80000
2016-11-15 17:51:40,370 INFO  [main-EventThread] zkclient.ZkClient (ZkClient.java:711) - zookeeper state changed (SyncConnected)
2016-11-15 17:51:40,395 INFO  [main] support.AbstractRegistry (AbstractRegistry.java:302) -  [DUBBO] Register: consumer://192.168.23.1/com.ai.yc.common.api.syspurpose.interfaces.IQuerySysPurposeSV?application=consumer-of-yc-order&category=consumers&check=false&dubbo=2.8.3&interface=com.ai.yc.common.api.syspurpose.interfaces.IQuerySysPurposeSV&methods=querySysPurposeList,querySysPurposeDetails&pid=9748&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479203500183, dubbo version: 2.8.3, current host: 192.168.23.1
2016-11-15 17:51:40,443 INFO  [main] support.AbstractRegistry (AbstractRegistry.java:325) -  [DUBBO] Subscribe: consumer://192.168.23.1/com.ai.yc.common.api.syspurpose.interfaces.IQuerySysPurposeSV?application=consumer-of-yc-order&category=providers,configurators,routers&dubbo=2.8.3&interface=com.ai.yc.common.api.syspurpose.interfaces.IQuerySysPurposeSV&methods=querySysPurposeList,querySysPurposeDetails&pid=9748&revision=1.0-SNAPSHOT&side=consumer&timestamp=1479203500183, dubbo version: 2.8.3, current host: 192.168.23.1
